id	style	word	pronunciation
PLX:1PL.pro		ne	nɛ
PLX:1SG.pro		unë	ʊnə
PLX:2PL.pro		ju	jʊ
PLX:2SG.pro		ti	ti
PLX:3PL.pro		ata	ata
PLX:3SG M.pro		ai	ai
PLX:and.cnj		dhe	ðɛ
PLX:and.cnj		e	ɛ
PLX:because of.pp		për	pəɾ
PLX:behind.pp		mbrapa	mbɾapa
PLX:behind.pp		prapa	pɾapa
PLX:beside.pp		pranë	pɾanə
PLX:beside.pp		përbri	pəɾbɾi
PLX:can.v		mund	mʊnd
PLX:die (from accident).V		mbaroj	mbaɾɔj
PLX:die (from accident).V		vdes	vdɛs
PLX:everywhere.pro		kudo	kʊdɔ
PLX:from here.adv		prej këtej	pɾɛj kətɛj
PLX:from here.adv		që këtej	cə kətɛj
PLX:get sick.V		bie i sëmurë	biɛ i səmʊɾə
PLX:how many.pro		sa	sa
PLX:how.pro		si	si
PLX:in front of.pp		para	paɾa
PLX:or.cnj		a	a
PLX:or.cnj		apo	apɔ
PLX:that.pro		ky	ky
PLX:this.pro		ky	ky
PLX:under.pp		nën	nən
PLX:what.pro		ç'	t͡ʃ
PLX:what.pro		çfarë	t͡ʃfaɾə
PLX:where.pro		ku	kʊ
PLX:where_to.pro		për ku	pəɾ kʊ
PLX:who.pro		kush	kʊʃ
PLX:why.pro		pse	psɛ
PLX:why.pro		përse	pəɾsɛ
PWN:abandon.v.02		braktis	bɾaktis
PWN:abdomen.n.01		bark	baɾk
PWN:above.r.02		lart	laɾt
PWN:above.r.02		sipër	sipəɾ
PWN:act.v.02		bëj	bəj
PWN:add.v.01		shtoj	ʃtɔj
PWN:address.n.03		fjalim	fjalim
PWN:affect.v.05		mallëngjej	maɫənɟɛj
PWN:again.r.01		përsëri	pəɾsəɾi
PWN:age.n.01		moshë	mɔʃə
PWN:ahead.r.03		mbroth	mbɾɔθ
PWN:ahead.r.03		përpara	pəɾpaɾa
PWN:aid.n.02		ndihmë	ndihmə
PWN:air.n.01		ajër	ajəɾ
PWN:alive.a.01		gjallë	ɟaɫə
PWN:all.a.01		gjithçka	ɟiθt͡ʃka
PWN:allege.v.01		them	θɛm
PWN:alone.r.02		vetëm	vɛtəm
PWN:already.r.01		tashmë	taʃmə
PWN:always.r.01		gjithnjë	ɟiθɲɛ
PWN:always.r.01		përherë	pəɾhɛɾə
PWN:anger.v.01		zemëroj	zɛməɾɔj
PWN:anger.v.02		bëhem verem	bəhɛm vɛɾɛm
PWN:animal.n.01		kafshë	kafʃə
PWN:animation.n.01		jetë	jɛtə
PWN:ant.n.01		milingonë	milinɡɔnə
PWN:ant.n.01		thnegël	θnɛɡəl
PWN:apparel.n.01		veshje	vɛʃjɛ
PWN:apple.n.01		mollë	mɔɫə
PWN:april.n.01		prill	pɾiɫ
PWN:apt.s.03		mençur	mɛnt͡ʃʊɾ
PWN:area.n.01		krahinë	kɾahinə
PWN:area.n.01		vise	visɛ
PWN:arise.v.03		ngrihem	nɡɾihɛm
PWN:arm.n.01		krah	kɾah
PWN:arrive.v.01		arrij	arij
PWN:arrive.v.01		mbërrij	mbərij
PWN:arrive.v.01		vij	vij
PWN:arrow.n.02		shigjetë	ʃiɟɛtə
PWN:ascend.v.01		rritem	ritɛm
PWN:ash.n.01		hi	hi
PWN:ask.v.02		lus	lʊs
PWN:ask.v.02		lutem	lʊtɛm
PWN:ask.v.05		pyes	pyɛs
PWN:august.n.01		gusht	ɡʊʃt
PWN:aunt.n.01		hallë	haɫə
PWN:aunt.n.01		teze	tɛzɛ
PWN:awaken.v.01		zgjoj	ʒjɔj
PWN:back.n.01		kurriz	kʊriz
PWN:back.r.01		mbrapsht	mbɾapʃt
PWN:back.r.01		prapa	pɾapa
PWN:back.r.02		mbrapsht	mbɾapʃt
PWN:bad.a.01		keq	kɛc
PWN:bag.n.01		çantë	t͡ʃantə
PWN:bake.v.02		furroj	fʊrɔj
PWN:bake.v.02		pjek	pjɛk
PWN:bare.s.01		lakuriq	lakʊɾic
PWN:bare.s.01		zhveshur	zhvɛʃʊɾ
PWN:bark.n.01		lëvore	ləvɔɾɛ
PWN:bark.v.04		leh	lɛh
PWN:bathe.v.01		lahem	lahɛm
PWN:battle.n.01		luftim	lʊftim
PWN:bay.n.01		gji deti	ɟi dɛti
PWN:be_born.v.01		lind	lind
PWN:bear.n.01		ari	aɾi
PWN:beard.n.01		mjekër	mjɛkəɾ
PWN:beautiful.a.01		bukur	bʊkʊɾ
PWN:become.v.01		bëhem	bəhɛm
PWN:bed.n.01		shtrat	ʃtɾat
PWN:begin.v.03		filloj	fiɫɔj
PWN:believe.v.01		besoj	bɛsɔj
PWN:beloved.s.01		dashur	daʃʊɾ
PWN:belt.n.02		rrip	rip
PWN:bend.v.01		përkul	pəɾkʊl
PWN:benefit.n.02		dobi	dɔbi
PWN:benefit.n.02		leverdi	lɛvɛɾdi
PWN:berry.n.01		frutë	fɾʊtə
PWN:berry.n.01		manaferrë	manafɛrə
PWN:better.v.02		përmirësoj	pəɾmiɾəsɔj
PWN:between.r.02		midis	midis
PWN:between.r.02		ndërmjet	ndəɾmjɛt
PWN:birch.n.02		mështekën	məʃtɛkən
PWN:bird.n.01		shpend	ʃpɛnd
PWN:bird.n.01		zog	zɔɡ
PWN:bite.v.01		kafshoj	kafʃɔj
PWN:bitter.s.06		hidhur	hiðʊɾ
PWN:black.a.01		i zi	i zi
PWN:blanket.n.01		batanije	batanijɛ
PWN:blast.v.07		shtie	ʃtiɛ
PWN:blind.a.01		qorr	cɔr
PWN:blind.a.01		verbër	vɛɾbəɾ
PWN:blood.n.01		gjak	ɟak
PWN:blow.v.01		fryj	fɾyj
PWN:blow.v.02		fryj	fɾyj
PWN:blue.s.01		blu	blʊ
PWN:blue.s.01		kaltër	kaltəɾ
PWN:blunt.s.02		topitur	tɔpitʊɾ
PWN:board.n.02		dërrasë	dərasə
PWN:boast.v.01		kapardisem	kapaɾdisɛm
PWN:boast.v.01		mburrem	mbʊrɛm
PWN:boat.n.01		barkë	baɾkə
PWN:boat.n.01		lundër	lʊndəɾ
PWN:body.n.01		trup	tɾʊp
PWN:boil.v.01		ziej	ziɛj
PWN:boil.v.03		ziej	ziɛj
PWN:bone.n.01		asht	aʃt
PWN:bone.n.01		kockë	kɔt͡skə
PWN:book.n.01		libër	libəɾ
PWN:boot.n.01		çizme	t͡ʃizmɛ
PWN:botch.v.01		prish	pɾiʃ
PWN:boundary_line.n.01		kufi	kʊfi
PWN:bow.n.04		hark	haɾk
PWN:box.n.01		kuti	kʊti
PWN:brain.n.01		tru	tɾʊ
PWN:branch.n.02		degë	dɛɡə
PWN:branchlet.n.01		bisk	bisk
PWN:brawl.v.01		zihem	zihɛm
PWN:bread.n.01		bukë	bʊkə
PWN:break.v.05		thyej	θyɛj
PWN:breast.n.02		gji	ɟi
PWN:breath.n.02		frymë	fɾymə
PWN:breathe.v.01		marr frymë	mar fɾymə
PWN:bridge.n.01		urë	ʊɾə
PWN:bright.a.01		me dritë	mɛ dɾitə
PWN:bring.v.01		sjell	sjɛɫ
PWN:brook.n.01		virua	viɾʊa
PWN:broom.n.01		fshesë	fʃɛsə
PWN:brother.n.01		vëlla	vəɫa
PWN:brow.n.01		ballë	baɫə
PWN:bucket.n.01		kovë	kɔvə
PWN:bull.n.01		dem	dɛm
PWN:bundle.n.02		deng	dɛnɡ
PWN:burn.v.03		digjem	diɟɛm
PWN:burn.v.07		djeg	djɛɡ
PWN:business.n.01		biznes	biznɛs
PWN:business.n.01		ujdi	ʊjdi
PWN:butter.n.01		gjalpë	ɟalpə
PWN:butterfly.n.01		flutur	flʊtʊɾ
PWN:button.n.01		kopsë	kɔpsə
PWN:buy.v.01		blej	blɛj
PWN:calculate.v.01		llogaris	ɫɔɡaɾis
PWN:calendar_month.n.01		muaj	mʊaj
PWN:call.v.05		thërras	θəras
PWN:campfire.n.01		flakadan	flakadan
PWN:campfire.n.01		zjarr i madh	zjar i mað
PWN:cap.n.01		kësulë	kəsʊlə
PWN:cat.n.01		mace	mat͡sɛ
PWN:catch.v.04		kap	kap
PWN:cause.n.01		arsye	aɾsyɛ
PWN:cave.n.01		shpellë	ʃpɛɫə
PWN:cave.n.01		zgafelle	ʒafɛɫɛ
PWN:cavil.v.01		shaj	ʃaj
PWN:center.n.01		mes	mɛs
PWN:chair.n.01		karrige	kariɡɛ
PWN:change.v.01		ndërroj	ndərɔj
PWN:character.n.08		shkronjë	ʃkɾɔɲə
PWN:cheap.a.01		lirë	liɾə
PWN:cheek.n.01		faqe	facɛ
PWN:cheek.n.01		mollëz	mɔɫəz
PWN:cherished.s.01		vlershëm	vlɛɾʃəm
PWN:cherished.s.01		çmuar	t͡ʃmʊaɾ
PWN:chicken.n.02		pulë	pʊlə
PWN:child.n.01		kalama	kalama
PWN:chin.n.01		mjekër	mjɛkəɾ
PWN:choose.v.01		zgjedh	ʒjɛð
PWN:chop.v.01		grij	ɡɾij
PWN:church.n.02		kishë	kiʃə
PWN:circle.n.03		qark	caɾk
PWN:circle.n.03		rreth	rɛθ
PWN:citizenry.n.01		popull	pɔpʊɫ
PWN:claw.n.01		kthetër	kθɛtəɾ
PWN:clay.n.01		argjilë	aɾɟilə
PWN:clean.a.01		dëlirë	dəliɾə
PWN:clean.v.01		pastroj	pastɾɔj
PWN:clean.v.01		qëroj	cəɾɔj
PWN:climb.v.01		hipi	hipi
PWN:close.v.01		mbyll	mbyɫ
PWN:cloud.n.02		re	ɾɛ
PWN:coal.n.01		qymyr	cymyɾ
PWN:cock.n.04		gjel	ɟɛl
PWN:cock.n.04		këndes	kəndɛs
PWN:cold.a.01		freskët	fɾɛskət
PWN:cold.a.01		ftohtë	ftɔhtə
PWN:coldness.n.03		të ftohtë	tə ftɔhtə
PWN:collar.n.01		jakë	jakə
PWN:colorful.a.01		shumëngjyrëshëm	ʃʊmənɟyɾəʃəm
PWN:comb.n.01		krehër	kɾɛhəɾ
PWN:comb.v.01		kreh	kɾɛh
PWN:commend.v.01		lavdëroj	lavdəɾɔj
PWN:commend.v.01		lëvdoj	ləvdɔj
PWN:companion.n.01		shok	ʃɔk
PWN:company.n.03		shoqëri	ʃɔcəɾi
PWN:complete.v.01		kryej	kɾyɛj
PWN:complete.v.01		mbaroj	mbaɾɔj
PWN:connect.v.01		bashkoj	baʃkɔj
PWN:conserve.v.02		ruaj	ɾʊaj
PWN:construct.v.01		ndërtoj	ndəɾtɔj
PWN:conversation.n.01		bisedim	bisɛdim
PWN:converse.v.01		bisedoj	bisɛdɔj
PWN:convey.v.01		kumtoj	kʊmtɔj
PWN:cook.v.02		gatuaj	ɡatʊaj
PWN:corner.n.03		qoshe	cɔʃɛ
PWN:corpulent.s.01		dhjamur	ðjamʊɾ
PWN:correctly.r.01		drejtë	dɾɛjtə
PWN:cough.v.01		kollitem	kɔɫitɛm
PWN:count.n.01		sasi	sasi
PWN:count.v.01		njeh	ɲɛh
PWN:country.n.02		vend	vɛnd
PWN:cover.v.01		mbuloj	mbʊlɔj
PWN:cow.n.01		lopë	lɔpə
PWN:cradle.n.01		djep	djɛp
PWN:crane.n.05		kurrillë	kʊriɫə
PWN:crane.n.05		lejlek	lɛjlɛk
PWN:crawl.v.01		zvarritem	zvaritɛm
PWN:crisscross.n.01		kryq	kɾyc
PWN:crow.n.01		sorrë	sɔrə
PWN:cry.n.01		thirrmë	θirmə
PWN:cry.v.02		qaj	caj
PWN:cuckoo.n.02		qyqe	cycɛ
PWN:cup.n.01		filxhan	fild͡ʒan
PWN:current.n.02		rrymë	rymə
PWN:cut.v.01		pres	pɾɛs
PWN:damage.n.01		dëm	dəm
PWN:damage.n.01		zarar	zaɾaɾ
PWN:damage.v.01		dëmtoj	dəmtɔj
PWN:damp.s.01		lagësht	laɡəʃt
PWN:dance.v.02		kërcej	kəɾt͡sɛj
PWN:dance.v.02		vallëzoj	vaɫəzɔj
PWN:dark.a.01		errët	ɛrət
PWN:daughter.n.01		bijë	bijə
PWN:day.n.01		ditë	ditə
PWN:deaf.a.01		shurdhër	ʃʊɾðəɾ
PWN:death.n.01		mortje	mɔɾtjɛ
PWN:deceive.v.01		mashtroj	maʃtɾɔj
PWN:december.n.01		dhjetor	ðjɛtɔɾ
PWN:decompose.v.03		kalbem	kalbɛm
PWN:decorate.v.01		hijeshoj	hijɛʃɔj
PWN:decrease.v.01		pakësohem	pakəsɔhɛm
PWN:decrease.v.01		zvogëlohem	zvɔɡəlɔhɛm
PWN:defend.v.03		mbroj	mbɾɔj
PWN:deft.s.01		aftë	aftə
PWN:deity.n.01		hy	hy
PWN:deity.n.01		zot	zɔt
PWN:depart.v.03		shkundem	ʃkʊndɛm
PWN:descend.v.01		ulem	ʊlɛm
PWN:desire.n.01		dashuri	daʃʊɾi
PWN:desire.n.01		epsh	ɛpʃ
PWN:desire.v.01		dua	dʊa
PWN:desire.v.01		dëshiroj	dəʃiɾɔj
PWN:destroy.v.02		prish	pɾiʃ
PWN:destroy.v.02		shkatërroj	ʃkatərɔj
PWN:detect.v.01		vërej	vəɾɛj
PWN:die.v.01		vdes	vdɛs
PWN:different.a.01		ndryshëm	ndɾyʃəm
PWN:dig.v.01		gërmoj	ɡəɾmɔj
PWN:digest.v.03		duroj	dʊɾɔj
PWN:dirt.n.02		baltë	baltə
PWN:dirty.a.01		ndyrë	ndyɾə
PWN:disappear.v.01		zhdukem	zhdʊkɛm
PWN:discontinue.v.01		pushoj	pʊʃɔj
PWN:disease.n.01		sëmundje	səmʊndjɛ
PWN:dish.n.01		enë	ɛnə
PWN:dissolve.v.09		shkrij	ʃkɾij
PWN:distance.n.01		distancë	distant͡sə
PWN:distance.n.03		largim	laɾɡim
PWN:dive.v.03		zhytem	zhytɛm
PWN:divide.v.01		ndaj	ndaj
PWN:doctor.n.01		doktor	dɔktɔɾ
PWN:doctor.n.01		mjek	mjɛk
PWN:dog.n.01		qen	cɛn
PWN:doll.n.01		kukull	kʊkʊɫ
PWN:down.r.01		përposh	pəɾpɔʃ
PWN:drag.v.01		heq	hɛc
PWN:drag.v.01		zhgërryej	zhɡəryɛj
PWN:dream.n.01		ëndërr	ɛndər
PWN:dress.v.01		vishem	viʃɛm
PWN:drink.v.01		pi	pi
PWN:drive.v.01		shkoj	ʃkɔj
PWN:drive.v.15		vë përpara	və pəɾpaɾa
PWN:drop.n.01		pikë	pikə
PWN:drop.v.01		lëshoj	ləʃɔj
PWN:drove.n.02		luzmë	lʊzmə
PWN:dry.a.01		thatë	θatə
PWN:dry.v.01		thaj	θaj
PWN:duck.n.01		rosë	ɾɔsə
PWN:dust.n.01		pluhur	plʊhʊɾ
PWN:dye.v.01		bojatis	bɔjatis
PWN:dye.v.01		ngjyej	nɟyɛj
PWN:eagle.n.01		shqiponjë	ʃcipɔɲə
PWN:ear.n.01		vesh	vɛʃ
PWN:earlier.r.01		më parë	mə paɾə
PWN:east.n.01		lindje	lindjɛ
PWN:eat.v.01		ha	ha
PWN:edge.n.06		teh	tɛh
PWN:egg.n.02		vezë	vɛzə
PWN:eight.s.01		tetë	tɛtə
PWN:eighty.s.01		tetëdhjetë	tɛtəðjɛtə
PWN:elapse.v.01		kaloj	kalɔj
PWN:elbow.n.01		bërryl	bəryl
PWN:eleven.s.01		njëmbëdhjetë	ɲəmbəðjɛtə
PWN:elk.n.01		dre brilopatë	dɾɛ bɾilɔpatə
PWN:emerge.v.01		dukem	dʊkɛm
PWN:employment.n.02		punë	pʊnə
PWN:empty.a.01		bosh	bɔʃ
PWN:empty.a.01		zbrazët	zbɾazət
PWN:end.n.03		fund	fʊnd
PWN:end.n.09		bisht	biʃt
PWN:end.n.09		skaj	skaj
PWN:end.v.01		përfundoj	pəɾfʊndɔj
PWN:enter.v.01		futem	fʊtɛm
PWN:entirely.r.02		vetëm	vɛtəm
PWN:erstwhile.s.01		dikurshëm	dikʊɾʃəm
PWN:escape.v.01		iki	iki
PWN:evening.n.01		mbrëmje	mbɾɛmjɛ
PWN:evil.a.01		keq	kɛc
PWN:exchange.v.01		ndërroj	ndərɔj
PWN:exclaim.v.01		bërtas	bəɾtas
PWN:exit.v.01		vete	vɛtɛ
PWN:expensive.a.01		shtrenjtë	ʃtɾɛɲtə
PWN:extraneous.s.03		huaj	hʊaj
PWN:eye.n.01		sy	sy
PWN:fabric.n.01		pëlhurë	pəlhʊɾə
PWN:face.n.01		fytyrë	fytyɾə
PWN:faineant.s.01		dembel	dɛmbɛl
PWN:fairytale.n.01		përrallë	pəraɫə
PWN:fall.n.01		vjeshtë	vjɛʃtə
PWN:fall.v.01		bie	biɛ
PWN:fall_asleep.v.01		bie të fle	biɛ tə flɛ
PWN:familiar.a.01		njohur	ɲɔhʊɾ
PWN:family.n.02		familje	familjɛ
PWN:faraway.s.01		largët	laɾɡət
PWN:fat.n.01		lyrë	lyɾə
PWN:fat.n.01		yndyrë	yndyɾə
PWN:father.n.01		atë	atə
PWN:fault.n.06		faj	faj
PWN:fear.v.01		frikësohem	fɾikəsɔhɛm
PWN:fear.v.01		kam frikë	kam fɾikə
PWN:feather.n.01		pupël	pʊpəl
PWN:february.n.01		shkurt	ʃkʊɾt
PWN:feed.v.01		grazhdoj	ɡɾazhdɔj
PWN:feel.v.03		ndiej	ndiɛj
PWN:female_child.n.01		gocë	ɡɔt͡sə
PWN:female_child.n.01		vajzë	vajzə
PWN:fence.n.01		gardh	ɡaɾð
PWN:fever.n.01		ethe	ɛθɛ
PWN:fifty.s.01		pesëdhjetë	pɛsəðjɛtə
PWN:fill.v.01		mbush	mbʊʃ
PWN:find.v.03		gjej	ɟɛj
PWN:fine-looking.s.01		bukur	bʊkʊɾ
PWN:fine-looking.s.01		hijshëm	hijʃəm
PWN:fine.a.05		imët	imət
PWN:finger.n.01		gisht	ɡiʃt
PWN:fingernail.n.01		thua	θʊa
PWN:fir.n.02		bredh	bɾɛð
PWN:fire.n.03		zjarr	zjar
PWN:firm.s.02		fortë	fɔɾtə
PWN:first.a.01		parë	paɾə
PWN:first.r.02		së pari	sə paɾi
PWN:fish.n.01		peshk	pɛʃk
PWN:fish.v.02		gjuaj peshk	ɟʊaj pɛʃk
PWN:fish.v.02		peshkoj	pɛʃkɔj
PWN:five.s.01		pesë	pɛsə
PWN:fix.v.12		përgatis	pəɾɡatis
PWN:flash.v.01		xixoj	d͡zid͡zɔj
PWN:flash.v.01		xixëlloj	d͡zid͡zəɫɔj
PWN:flat.s.01		sheshtë	ʃɛʃtə
PWN:flee.v.01		arratisem	aratisɛm
PWN:flex.v.05		kërrus	kərʊs
PWN:flip.v.06		hedh	hɛð
PWN:floor.n.01		dysheme	dyʃɛmɛ
PWN:flower.n.02		lule	lʊlɛ
PWN:fly.n.01		mizë	mizə
PWN:fly.v.01		fluturoj	flʊtʊɾɔj
PWN:foam.n.01		shkumë	ʃkʊmə
PWN:foe.n.02		armik	aɾmik
PWN:fog.n.01		mjegull	mjɛɡʊɫ
PWN:food.n.02		ushqim	ʊʃcim
PWN:foot.n.01		këmbë	kɛmbə
PWN:footprint.n.01		gjurmë	ɟʊɾmə
PWN:foreman.n.01		drejtues	dɾɛjtʊɛs
PWN:foreman.n.01		shef	ʃɛf
PWN:forest.n.01		pyll	pyɫ
PWN:forget.v.02		harroj	harɔj
PWN:fork.n.01		pirun	piɾʊn
PWN:form.n.03		mostër	mɔstəɾ
PWN:forty.s.01		dyzet	dyzɛt
PWN:four.s.01		katër	katəɾ
PWN:fox.n.01		dhelpër	ðɛlpəɾ
PWN:freeze.v.02		ngrij	nɡɾij
PWN:frequently.r.01		shpesh	ʃpɛʃ
PWN:fresh.a.01		pastër	pastəɾ
PWN:friday.n.01		premte	pɾɛmtɛ
PWN:friend.n.01		mik	mik
PWN:frost.n.01		cikmë	t͡sikmə
PWN:frost.n.01		ngricë	nɡɾit͡sə
PWN:fry.v.02		fërgoj	fəɾɡɔj
PWN:fry.v.02		tiganis	tiɡanis
PWN:full.a.01		plotë	plɔtə
PWN:fume.v.02		nxjerr tym	nd͡zjɛr tym
PWN:fur.n.03		lëkurë	ləkʊɾə
PWN:game.n.01		lojë	lɔjə
PWN:gate.n.01		derë	dɛɾə
PWN:gateway.n.01		portë	pɔɾtə
PWN:gather.v.01		grumbulloj	ɡɾʊmbʊɫɔj
PWN:gather.v.01		mbledh	mblɛð
PWN:gay.s.02		gëzuar	ɡəzʊaɾ
PWN:gentle.s.01		butë	bʊtə
PWN:get.v.01		marr	mar
PWN:get_down.v.07		filloj	fiɫɔj
PWN:get_up.v.02		ngrihem	nɡɾihɛm
PWN:get_up.v.02		çohem	t͡ʃɔhɛm
PWN:gift.n.01		dhuratë	ðʊɾatə
PWN:gift.n.01		peshqesh	pɛʃcɛʃ
PWN:give.v.03		jap	jap
PWN:give.v.08		dhuroj	ðʊɾɔj
PWN:give.v.08		fal	fal
PWN:glass.n.01		qelq	cɛlc
PWN:glue.v.01		ngjis	nɟis
PWN:gold.n.03		ar	aɾ
PWN:gold.n.03		flori	flɔɾi
PWN:good.a.01		mirë	miɾə
PWN:goose.n.01		patë	patə
PWN:govern.v.03		zotëroj	zɔtəɾɔj
PWN:grain.n.08		grurë	ɡɾʊɾə
PWN:grain.n.08		kokërr	kɔkər
PWN:grandfather.n.01		gjysh	ɟyʃ
PWN:grandma.n.01		gjyshe	ɟyʃɛ
PWN:grasp.v.01		rrëmbej	rəmbɛj
PWN:grass.n.01		bar	baɾ
PWN:grassland.n.01		livadh	livað
PWN:grave.n.02		varr	var
PWN:green.s.01		blertë	blɛɾtə
PWN:green.s.01		gjelbër	ɟɛlbəɾ
PWN:grey.s.01		bojë hiri	bɔjə hiɾi
PWN:grey.s.01		hirtë	hiɾtə
PWN:grief.n.02		brengë	bɾɛnɡə
PWN:grief.n.02		pikëllim	pikəɫim
PWN:groan.v.01		rënkoj	ɾənkɔj
PWN:grok.v.01		marr vesh	mar vɛʃ
PWN:grow.v.03		rritem	ritɛm
PWN:guest.n.01		mik	mik
PWN:guest.n.01		mysafir	mysafiɾ
PWN:gun.n.01		pushkë	pʊʃkə
PWN:hair.n.01		flokë	flɔkə
PWN:hand.n.01		dorë	dɔɾə
PWN:handle.n.01		dorak	dɔɾak
PWN:handle.n.01		dorezë	dɔɾɛzə
PWN:hang.v.01		varem	vaɾɛm
PWN:hang.v.02		var	vaɾ
PWN:happen.v.01		ndodh	ndɔð
PWN:happiness.n.01		lumturi	lʊmtʊɾi
PWN:hard.a.03		fortë	fɔɾtə
PWN:hardly.r.02		mezi	mɛzi
PWN:hardworking.s.01		zellshëm	zɛɫʃəm
PWN:hare.n.01		lepur	lɛpʊɾ
PWN:hark_back.v.01		kthehem	kθɛhɛm
PWN:hay.n.01		sanë	sanə
PWN:head.n.01		kokë	kɔkə
PWN:healthy.a.01		shëndet	ʃəndɛt
PWN:hear.v.01		dëgjoj	dəɟɔj
PWN:heart.n.02		zemër	zɛməɾ
PWN:heat.n.01		nxehtësi	nd͡zɛhtəsi
PWN:heat.n.01		vapë	vapə
PWN:heavy.a.01		rëndë	ɾɛndə
PWN:heel.n.02		thembër	θɛmbəɾ
PWN:height.n.01		lartësi	laɾtəsi
PWN:herd.n.01		grigjë	ɡɾiɟə
PWN:herd.n.01		kope	kɔpɛ
PWN:herd.v.01		kullos	kʊɫɔs
PWN:here.r.01		këtu	kətʊ
PWN:here.r.03		knej	knɛj
PWN:hide.n.02		lëkurë	ləkʊɾə
PWN:hide.v.01		fsheh	fʃɛh
PWN:hide.v.02		fsheh	fʃɛh
PWN:hill.n.01		kodër	kɔdəɾ
PWN:hog.n.03		derr	dɛr
PWN:hold.v.02		mbaj	mbaj
PWN:hole.n.01		vrimë	vɾimə
PWN:home.n.01		konak	kɔnak
PWN:home.n.01		shtëpi	ʃtəpi
PWN:honey.n.01		mjaltë	mjaltə
PWN:hook.n.05		grep	ɡɾɛp
PWN:hook.n.05		grremç	ɡrɛmt͡ʃ
PWN:horn.n.02		bri	bɾi
PWN:horse.n.01		kalë	kalə
PWN:hot.a.01		nxehtë	nd͡zɛhtə
PWN:house.n.01		shtëpi	ʃtəpi
PWN:howl.v.02		ulërij	ʊləɾij
PWN:hundred.s.01		qind	cind
PWN:hunger.n.01		uri	ʊɾi
PWN:hungry.a.01		uritur	ʊɾitʊɾ
PWN:hunt.v.01		gjuaj	ɟʊaj
PWN:hurt.v.06		dhemb	ðɛmb
PWN:husband.n.01		bashkëshort	baʃkəʃɔɾt
PWN:husband.n.01		burrë	bʊrə
PWN:ice.n.01		akull	akʊɫ
PWN:idea.n.01		ide	idɛ
PWN:idea.n.01		mendim	mɛndim
PWN:idol.n.01		figurë	fiɡʊɾə
PWN:ignite.v.01		ndez	ndɛz
PWN:ill.a.01		sëmurë	səmʊɾə
PWN:immediately.r.01		aty për aty	aty pəɾ aty
PWN:immediately.r.01		menjëherë	mɛɲəhɛɾə
PWN:immediately.r.01		njëkohësisht	ɲəkɔhəsiʃt
PWN:impede.v.01		pengoj	pɛnɡɔj
PWN:increase.v.01		shtohem	ʃtɔhɛm
PWN:indicate.v.02		dëftej	dəftɛj
PWN:insert.v.01		fus	fʊs
PWN:insert.v.01		ngul	nɡʊl
PWN:interrupt.v.02		pengoj	pɛnɡɔj
PWN:invite.v.02		ftoj	ftɔj
PWN:iron.n.01		hekur	hɛkʊɾ
PWN:island.n.01		ishull	iʃʊɫ
PWN:island.n.01		ujdhesë	ʊjðɛsə
PWN:item.n.01		send	sɛnd
PWN:january.n.01		janar	janaɾ
PWN:jaw.n.01		nofull	nɔfʊɫ
PWN:join.v.02		bashkoj	baʃkɔj
PWN:joy.n.01		gaz	ɡaz
PWN:joy.n.01		gëzim	ɡəzim
PWN:july.n.01		korrik	kɔrik
PWN:jump.v.01		kërcej	kəɾt͡sɛj
PWN:june.n.01		qershor	cɛɾʃɔɾ
PWN:keep.v.03		ruaj	ɾʊaj
PWN:kettle.n.01		kazan	kazan
PWN:kick.v.03		shtyj	ʃtyj
PWN:kick.v.03		shtyj më këmbë	ʃtyj mə kəmbə
PWN:kill.v.10		vras	vɾas
PWN:kind.n.01		lloj	ɫɔj
